309,-1,suv,0.998894,862.844360,333.942688,68.128677,68.900826,-1,-1,-1
309,-1,bicycle,0.991231,672.483704,428.147949,53.559540,102.839676,-1,-1,-1
310,-1,car,0.999997,398.287048,903.163269,219.268875,190.432663,-1,-1,-1
310,-1,bicycle,0.999653,819.955383,643.694031,47.832726,152.694412,-1,-1,-1
310,-1,car,0.999998,120.406410,396.700867,95.255501,77.507156,-1,-1,-1
310,-1,car,0.999992,477.479919,290.718750,34.625740,48.557728,-1,-1,-1
310,-1,suv,0.998955,861.029785,333.224915,67.087250,69.303604,-1,-1,-1
310,-1,bicycle,0.666390,679.736633,431.768066,61.819359,88.379379,-1,-1,-1
311,-1,car,0.999998,402.414429,898.598938,215.711197,196.124146,-1,-1,-1
311,-1,car,0.999996,125.751213,395.620148,93.703621,66.512718,-1,-1,-1
311,-1,bicycle,0.999686,820.362122,643.333679,47.080978,152.993393,-1,-1,-1
311,-1,car,0.999992,478.625946,287.891113,34.596645,46.796429,-1,-1,-1
311,-1,suv,0.998721,859.434753,332.050049,66.991348,70.448013,-1,-1,-1
311,-1,bicycle,0.928503,695.216431,432.882660,54.533329,100.459015,-1,-1,-1
312,-1,car,0.999999,406.330505,893.172546,210.757080,203.245224,-1,-1,-1
312,-1,bicycle,0.999633,820.582214,642.877869,46.977337,153.427155,-1,-1,-1
312,-1,car,0.999996,478.782806,287.443512,34.820385,46.648010,-1,-1,-1
312,-1,suv,0.998877,858.077209,329.988342,66.595695,71.390648,-1,-1,-1
312,-1,car,0.999989,128.908463,395.133759,95.511208,66.335236,-1,-1,-1
312,-1,bicycle,0.992859,704.343018,433.087830,57.262299,91.142815,-1,-1,-1
313,-1,car,0.999999,408.794037,889.192017,206.165985,210.213852,-1,-1,-1
313,-1,car,0.999986,134.782913,394.815186,94.822548,66.565414,-1,-1,-1
313,-1,bicycle,0.999534,820.500671,642.645691,47.053696,153.327850,-1,-1,-1
313,-1,car,0.999997,478.926208,287.062866,34.835518,46.695667,-1,-1,-1
313,-1,suv,0.998750,857.120483,328.471344,66.307762,71.796219,-1,-1,-1
313,-1,bicycle,0.986776,708.645996,433.245941,61.251625,91.510460,-1,-1,-1
314,-1,car,0.999999,412.225464,887.125305,201.776138,216.083786,-1,-1,-1
314,-1,car,0.999988,137.512634,394.312164,95.052162,67.347458,-1,-1,-1
314,-1,bicycle,0.999520,820.273682,642.737244,46.449669,152.845459,-1,-1,-1
314,-1,suv,0.999237,856.429443,327.515869,64.684944,71.802490,-1,-1,-1
314,-1,car,0.999997,478.854248,286.937042,34.758026,46.768475,-1,-1,-1
314,-1,bicycle,0.999983,717.634888,433.782318,54.179264,87.280846,-1,-1,-1
315,-1,car,0.999995,414.623199,885.525391,198.347977,221.226990,-1,-1,-1
315,-1,bicycle,0.999645,820.293091,642.790527,45.515625,153.788727,-1,-1,-1
315,-1,car,0.999991,140.110687,394.514435,94.544472,67.754997,-1,-1,-1
315,-1,suv,0.999690,853.338684,327.317780,67.257706,71.817978,-1,-1,-1
315,-1,car,0.999996,478.545563,287.257416,34.657341,46.566227,-1,-1,-1
315,-1,bicycle,0.917685,725.341980,437.059998,53.126179,102.111580,-1,-1,-1
316,-1,car,0.999992,417.347809,881.892456,195.337051,227.723251,-1,-1,-1
316,-1,suv,0.999594,852.113831,327.763489,65.865952,71.270187,-1,-1,-1
316,-1,bicycle,0.999777,820.100098,643.123230,44.517040,153.050186,-1,-1,-1
316,-1,car,0.999998,145.636520,396.493378,95.929077,77.455261,-1,-1,-1
316,-1,car,0.999992,478.158203,287.708557,34.302631,46.758728,-1,-1,-1
316,-1,bicycle,0.666025,740.654175,436.494080,51.077164,95.391090,-1,-1,-1
317,-1,suv,0.999631,850.724854,327.794983,64.458687,70.312988,-1,-1,-1
317,-1,car,0.999992,150.813705,396.940033,92.915070,66.661217,-1,-1,-1
317,-1,bicycle,0.999831,819.838257,643.226929,44.328453,152.939392,-1,-1,-1
317,-1,car,0.999988,423.480621,879.522217,192.946716,227.619705,-1,-1,-1
317,-1,car,0.999991,476.901917,290.798553,34.281231,48.371544,-1,-1,-1
317,-1,bicycle,0.969934,749.246277,441.584106,51.765396,102.886887,-1,-1,-1
318,-1,suv,0.999734,849.323364,327.125763,64.048737,69.698494,-1,-1,-1
318,-1,car,0.999988,426.297913,874.698547,192.066483,231.022125,-1,-1,-1
318,-1,bicycle,0.999858,819.883789,643.218140,43.935284,151.373627,-1,-1,-1
318,-1,car,0.999991,154.395859,397.958954,95.346397,65.775200,-1,-1,-1
318,-1,car,0.999992,476.871887,290.957092,34.149025,48.665363,-1,-1,-1
318,-1,bicycle,0.666729,757.583069,440.714417,55.980576,91.609680,-1,-1,-1
319,-1,suv,0.999957,848.556213,326.414581,64.211639,69.571098,-1,-1,-1
319,-1,car,0.999985,428.819641,872.066772,191.007538,233.415314,-1,-1,-1
319,-1,bicycle,0.999876,820.145569,642.933533,43.609608,151.595123,-1,-1,-1
319,-1,car,0.999979,160.185745,397.675446,94.875008,65.365326,-1,-1,-1
319,-1,car,0.999992,476.935974,290.951447,34.135513,48.500282,-1,-1,-1
319,-1,bicycle,0.999756,768.612610,442.974915,54.967636,93.680229,-1,-1,-1
320,-1,suv,0.999970,847.913452,325.780975,64.706017,68.966423,-1,-1,-1
320,-1,car,0.999987,431.763733,867.790955,189.474564,238.336243,-1,-1,-1
320,-1,car,0.999987,162.783951,397.367676,95.951309,66.275726,-1,-1,-1
320,-1,bicycle,0.999830,820.459595,642.612427,43.054920,151.266144,-1,-1,-1
320,-1,car,0.999990,477.093933,290.788757,34.372978,48.150410,-1,-1,-1
320,-1,bicycle,0.958353,778.799255,442.682465,53.616615,96.531006,-1,-1,-1
321,-1,car,0.999991,434.748596,863.076843,185.448792,244.400879,-1,-1,-1
321,-1,suv,0.999963,847.425171,324.941162,63.996433,67.887871,-1,-1,-1
321,-1,bicycle,0.999759,820.704956,642.476074,43.017883,150.281219,-1,-1,-1
321,-1,car,0.999987,165.886581,396.612976,95.945549,66.848610,-1,-1,-1
321,-1,car,0.999992,478.378937,287.745422,34.333122,46.344677,-1,-1,-1
321,-1,bicycle,0.975397,783.126221,442.807556,54.825359,90.805618,-1,-1,-1
322,-1,car,0.999992,438.877808,857.455566,181.179932,248.899323,-1,-1,-1
322,-1,suv,0.999951,846.767517,323.654327,62.778019,65.916626,-1,-1,-1
322,-1,bicycle,0.999925,820.238037,638.164307,43.211933,147.463699,-1,-1,-1
322,-1,car,0.999998,171.495544,396.949280,94.772598,76.385910,-1,-1,-1
322,-1,car,0.999996,478.633362,287.411560,34.568844,46.196568,-1,-1,-1
322,-1,bicycle,0.858332,795.460327,443.992950,53.456730,92.491760,-1,-1,-1
322,-1,person,0.728851,357.790710,275.753845,11.344069,45.369717,-1,-1,-1
323,-1,car,0.999990,442.929321,852.910583,177.245865,249.804428,-1,-1,-1
323,-1,suv,0.999953,846.039978,322.548126,61.392540,63.057491,-1,-1,-1
323,-1,bicycle,0.999751,821.469910,642.594482,42.495857,148.742752,-1,-1,-1
323,-1,car,0.999990,177.657166,395.751801,95.330933,66.732483,-1,-1,-1
323,-1,car,0.999995,478.758972,287.419037,34.578651,46.046780,-1,-1,-1
323,-1,bicycle,0.981742,805.476685,446.844635,51.393398,99.627502,-1,-1,-1
323,-1,person,0.968507,358.433350,275.822296,11.417369,47.117825,-1,-1,-1
324,-1,car,0.999989,446.479553,848.329956,173.324783,247.669434,-1,-1,-1
324,-1,suv,0.999917,844.906433,322.441376,59.977642,60.090900,-1,-1,-1
324,-1,bicycle,0.999815,821.400757,642.984680,42.628426,149.072983,-1,-1,-1
324,-1,car,0.999991,181.161530,395.696533,97.619888,65.338608,-1,-1,-1
324,-1,car,0.999994,478.448212,287.557739,34.455048,45.886894,-1,-1,-1
324,-1,person,0.983977,358.888245,276.138947,11.057569,47.783825,-1,-1,-1
324,-1,bicycle,0.665991,819.895630,447.038544,58.279003,93.667511,-1,-1,-1
325,-1,bicycle,0.999880,821.382385,643.459961,43.058949,148.618195,-1,-1,-1
325,-1,suv,0.999879,843.707153,323.293488,58.506401,58.765427,-1,-1,-1
325,-1,car,0.999990,450.182617,843.394287,169.264267,247.500473,-1,-1,-1
325,-1,car,0.999976,188.192169,396.874695,96.624489,66.696022,-1,-1,-1
325,-1,car,0.999987,477.169769,290.748230,34.290474,47.571827,-1,-1,-1
325,-1,person,0.996143,359.128967,277.523773,11.078116,49.359436,-1,-1,-1
325,-1,bicycle,0.977256,828.296448,450.550690,56.284496,101.651543,-1,-1,-1
326,-1,bicycle,0.999890,820.967529,643.563660,43.831768,146.660248,-1,-1,-1
326,-1,car,0.999986,190.966690,397.312439,95.729874,67.569260,-1,-1,-1
326,-1,suv,0.999805,842.806641,324.185516,57.072651,58.808811,-1,-1,-1
326,-1,car,0.999991,452.581970,840.083679,166.795975,247.355011,-1,-1,-1
326,-1,bicycle,0.999964,835.760559,450.845673,61.805943,91.349136,-1,-1,-1
326,-1,car,0.999988,477.032562,290.961578,34.007423,47.795872,-1,-1,-1
326,-1,person,0.995533,359.197632,278.087830,11.184132,49.367943,-1,-1,-1
327,-1,suv,0.999793,839.280212,323.910095,61.089252,63.009560,-1,-1,-1
327,-1,bicycle,0.999906,820.941345,643.557678,44.075882,145.842987,-1,-1,-1
327,-1,car,0.999990,454.904419,836.567749,164.533615,246.820786,-1,-1,-1
327,-1,car,0.999990,194.250427,397.409637,95.734726,68.158859,-1,-1,-1
327,-1,car,0.999987,477.036774,291.008423,33.846725,47.999050,-1,-1,-1
327,-1,bicycle,0.999882,845.164124,455.155212,57.175930,91.487549,-1,-1,-1
327,-1,person,0.995651,359.248810,277.925537,11.131722,48.589100,-1,-1,-1
328,-1,suv,0.999777,838.134277,323.673248,60.731018,63.137329,-1,-1,-1
328,-1,bicycle,0.999898,821.204834,643.440552,43.810741,148.022934,-1,-1,-1
328,-1,car,0.999985,457.805786,833.273621,162.638947,244.403595,-1,-1,-1
328,-1,car,0.999998,198.274841,397.262939,96.138283,76.999916,-1,-1,-1
328,-1,car,0.999983,477.070709,290.778839,34.097435,47.774612,-1,-1,-1
328,-1,person,0.997678,359.219879,277.117249,10.909918,47.780518,-1,-1,-1
328,-1,bicycle,0.851030,849.444946,455.284271,61.234924,92.563675,-1,-1,-1
329,-1,car,0.999999,461.314362,819.664978,163.331207,243.968887,-1,-1,-1
329,-1,suv,0.999807,836.291504,322.165283,61.147881,61.773460,-1,-1,-1
329,-1,bicycle,0.999853,821.559448,643.053711,43.436401,150.461517,-1,-1,-1
329,-1,car,0.999985,203.561981,395.913727,98.550270,67.777611,-1,-1,-1
329,-1,car,0.999988,478.409821,287.544128,34.274563,46.404171,-1,-1,-1
329,-1,person,0.999533,359.366669,275.543060,10.439136,46.916283,-1,-1,-1
329,-1,bicycle,0.997210,861.695496,455.545288,58.713848,92.154121,-1,-1,-1
330,-1,car,0.999999,464.438293,813.760620,163.017365,246.759750,-1,-1,-1
330,-1,suv,0.999887,834.569458,320.262421,62.036488,59.300331,-1,-1,-1
330,-1,bicycle,0.999845,821.934875,642.720093,42.888165,152.903198,-1,-1,-1
330,-1,car,0.999993,478.688904,287.209229,34.495232,46.420185,-1,-1,-1
330,-1,car,0.999979,206.803833,395.800995,98.777794,73.073418,-1,-1,-1
330,-1,person,0.999767,359.703949,275.089264,10.251157,46.905567,-1,-1,-1
330,-1,bicycle,0.678341,874.101440,456.166748,55.517033,93.362816,-1,-1,-1
331,-1,car,0.999999,466.122711,809.586426,162.549957,247.601410,-1,-1,-1
331,-1,suv,0.999900,833.269592,318.748108,62.576324,57.431339,-1,-1,-1
331,-1,bicycle,0.999914,821.172058,638.015442,43.842003,149.611099,-1,-1,-1
331,-1,car,0.999948,214.459091,393.252899,101.941795,67.531868,-1,-1,-1
331,-1,car,0.999993,478.869873,286.981628,34.498978,46.536152,-1,-1,-1
331,-1,bicycle,0.999945,878.293274,456.656586,56.639027,88.111649,-1,-1,-1
331,-1,person,0.999788,360.023163,274.870239,10.111939,46.957458,-1,-1,-1
332,-1,car,0.999999,467.540222,806.599060,162.536606,244.467636,-1,-1,-1
332,-1,suv,0.999770,832.224609,318.587708,62.201092,56.314007,-1,-1,-1
332,-1,car,0.999968,217.665375,393.058929,101.276939,67.765121,-1,-1,-1
332,-1,bicycle,0.999921,821.239319,638.081970,44.217308,150.577774,-1,-1,-1
332,-1,car,0.999993,478.776062,287.081024,34.531105,46.432156,-1,-1,-1
332,-1,bicycle,0.999967,887.798584,457.675110,55.287949,87.702660,-1,-1,-1
332,-1,person,0.999855,360.260803,275.288940,10.281807,47.352760,-1,-1,-1
333,-1,car,0.999999,468.727905,804.458923,161.787994,240.407120,-1,-1,-1
333,-1,suv,0.999769,831.321716,319.305756,61.901356,56.918262,-1,-1,-1
333,-1,bicycle,0.999908,821.076782,638.185608,44.805531,150.032440,-1,-1,-1
333,-1,car,0.999997,220.407913,395.419525,99.119347,75.247406,-1,-1,-1
333,-1,car,0.999989,478.581421,287.383209,34.380070,46.384281,-1,-1,-1
333,-1,person,0.999859,360.247528,275.197571,10.271647,47.390839,-1,-1,-1
333,-1,bicycle,0.666510,899.974976,458.058685,51.092815,97.434959,-1,-1,-1
334,-1,car,0.999999,470.339996,800.614990,158.876312,236.700058,-1,-1,-1
334,-1,bicycle,0.999901,820.769409,638.266296,45.449982,150.480850,-1,-1,-1
334,-1,suv,0.999584,830.219788,320.386841,61.293671,57.617203,-1,-1,-1
334,-1,car,0.999998,226.196320,397.210114,100.872360,75.775375,-1,-1,-1
334,-1,car,0.999985,478.185272,287.713867,34.184494,46.605984,-1,-1,-1
334,-1,person,0.999862,360.273438,274.821747,10.205580,47.059738,-1,-1,-1
334,-1,bicycle,0.844324,909.752930,461.965820,53.893421,113.696999,-1,-1,-1
335,-1,car,0.999994,476.228119,797.696838,158.671417,243.626694,-1,-1,-1
335,-1,suv,0.999674,826.652100,321.459717,63.712090,59.767300,-1,-1,-1
335,-1,bicycle,0.999890,820.334656,638.355042,46.365086,150.712509,-1,-1,-1
335,-1,car,0.999987,232.285461,396.599823,99.632294,66.994392,-1,-1,-1
335,-1,car,0.999983,476.798920,290.783600,34.149727,48.347687,-1,-1,-1
335,-1,person,0.999843,360.331329,274.585449,10.102790,46.403915,-1,-1,-1
335,-1,bicycle,0.683305,8.180241,401.872009,17.370426,50.116550,-1,-1,-1
335,-1,bicycle,0.665708,925.649536,459.819519,53.778614,103.891235,-1,-1,-1
336,-1,car,0.999992,478.097717,790.451904,157.503036,241.019760,-1,-1,-1
336,-1,suv,0.999701,825.476440,321.225159,61.860031,60.990803,-1,-1,-1
336,-1,bicycle,0.999897,820.205200,638.262329,46.871227,152.058670,-1,-1,-1
336,-1,car,0.999981,476.736877,290.780609,34.134548,48.443657,-1,-1,-1
336,-1,car,0.999919,240.343353,395.629211,98.687317,66.508675,-1,-1,-1
336,-1,person,0.999805,360.760590,273.809235,9.754637,45.043549,-1,-1,-1
336,-1,bicycle,0.997543,934.985352,464.498535,54.722202,112.863281,-1,-1,-1
336,-1,bicycle,0.979247,9.725693,400.178802,19.867428,52.068619,-1,-1,-1
337,-1,car,0.999991,480.788818,782.586731,157.639313,239.014038,-1,-1,-1
337,-1,suv,0.999894,824.162292,320.138092,60.052650,61.544067,-1,-1,-1
337,-1,bicycle,0.999899,820.317078,638.284668,47.134125,152.506851,-1,-1,-1
337,-1,car,0.999980,244.450470,395.094269,100.110390,67.969421,-1,-1,-1
337,-1,car,0.999980,478.094604,287.833069,34.082111,46.903091,-1,-1,-1
337,-1,person,0.999837,361.291809,273.754059,9.762660,45.205563,-1,-1,-1
337,-1,bicycle,0.999214,11.311040,397.468719,25.766197,65.601662,-1,-1,-1
337,-1,bicycle,0.666656,942.881653,461.760468,59.789936,96.764343,-1,-1,-1
338,-1,car,0.999991,482.475494,776.866638,157.459076,239.811630,-1,-1,-1
338,-1,suv,0.999925,823.395935,318.967499,59.308628,61.384209,-1,-1,-1
338,-1,bicycle,0.999908,820.449951,638.266968,46.946915,152.770905,-1,-1,-1
338,-1,bicycle,0.999992,955.165894,465.575745,57.687958,97.017990,-1,-1,-1
338,-1,car,0.999997,249.171951,396.556641,98.647896,76.674416,-1,-1,-1
338,-1,car,0.999985,478.354095,287.674103,34.326530,46.695271,-1,-1,-1
338,-1,person,0.999873,361.713501,273.686829,9.744256,45.401764,-1,-1,-1
338,-1,bicycle,0.999303,11.929084,396.003876,28.396965,68.361115,-1,-1,-1
339,-1,car,0.999991,484.602325,772.501282,156.418579,239.249603,-1,-1,-1
339,-1,suv,0.999954,823.070190,317.905579,58.895935,60.794872,-1,-1,-1
339,-1,bicycle,0.999924,820.757874,638.094238,46.766644,152.963165,-1,-1,-1
339,-1,car,0.999987,254.492966,394.364197,98.613174,69.129349,-1,-1,-1
339,-1,car,0.999990,478.591400,287.433838,34.571201,46.667095,-1,-1,-1
339,-1,bicycle,0.999974,964.202759,467.000427,58.886250,96.726677,-1,-1,-1
339,-1,person,0.999941,362.201355,274.187561,10.055140,46.385368,-1,-1,-1
339,-1,bicycle,0.999912,14.961977,395.873657,30.636604,61.560501,-1,-1,-1
340,-1,car,0.999990,486.312012,768.905762,154.651031,236.788437,-1,-1,-1
340,-1,bicycle,0.999940,821.012817,637.800842,46.948933,153.555374,-1,-1,-1
340,-1,suv,0.999923,822.500732,317.374115,57.938255,59.893684,-1,-1,-1
340,-1,car,0.999990,257.879852,394.567902,99.503128,68.912415,-1,-1,-1
340,-1,car,0.999992,478.692261,287.305939,34.628643,46.605270,-1,-1,-1
340,-1,bicycle,0.999942,16.343925,395.453461,32.012573,64.110733,-1,-1,-1
340,-1,person,0.999924,362.642273,273.824738,9.988267,45.978638,-1,-1,-1
340,-1,bicycle,0.999414,968.247375,466.893951,54.787472,94.097298,-1,-1,-1
341,-1,car,0.999982,488.694427,764.965881,152.681091,234.276794,-1,-1,-1
341,-1,bicycle,0.999940,821.092834,637.739746,46.899437,154.004745,-1,-1,-1
341,-1,suv,0.999933,821.682007,316.968567,57.371456,59.315105,-1,-1,-1
341,-1,bicycle,0.999980,18.408930,395.441589,33.760876,67.244545,-1,-1,-1
341,-1,car,0.999993,478.626007,287.304993,34.600021,46.510296,-1,-1,-1
341,-1,person,0.999907,363.029846,273.884369,9.920428,45.993309,-1,-1,-1
341,-1,car,0.999875,266.247192,394.287109,99.295166,68.653053,-1,-1,-1
341,-1,bicycle,0.666926,976.985840,467.322815,48.128033,95.033669,-1,-1,-1
342,-1,car,0.999976,490.354828,761.070679,150.672409,231.349655,-1,-1,-1
342,-1,bicycle,0.999932,820.811951,637.810852,47.048367,154.688599,-1,-1,-1
342,-1,suv,0.999947,820.435303,317.112305,57.141479,59.041500,-1,-1,-1
342,-1,bicycle,0.999971,20.810591,395.593994,35.585320,70.915985,-1,-1,-1
342,-1,car,0.999982,270.253998,394.913605,100.911064,69.341042,-1,-1,-1
342,-1,car,0.999992,478.429352,287.500336,34.473309,46.529057,-1,-1,-1
342,-1,person,0.999838,362.862915,274.053436,10.031746,46.393780,-1,-1,-1
343,-1,car,0.999970,491.308411,758.942505,149.447296,229.980606,-1,-1,-1
343,-1,suv,0.999985,819.820374,317.262604,57.589607,59.202393,-1,-1,-1
343,-1,bicycle,0.999923,820.481750,637.919861,46.991375,154.952530,-1,-1,-1
343,-1,bicycle,0.999970,22.519350,395.998047,36.760014,72.473503,-1,-1,-1
343,-1,car,0.999999,274.941315,396.841736,99.660408,79.317184,-1,-1,-1
343,-1,car,0.999990,478.246307,287.703247,34.348766,46.495834,-1,-1,-1
343,-1,person,0.999778,362.604645,274.642883,10.230292,47.019318,-1,-1,-1
344,-1,car,0.999964,492.300629,756.399780,148.651215,227.449478,-1,-1,-1
344,-1,suv,0.999987,819.290344,317.304138,57.558979,59.060234,-1,-1,-1
344,-1,bicycle,0.999922,820.156128,637.856750,47.245544,155.300125,-1,-1,-1
344,-1,bicycle,0.999714,24.140352,396.612213,41.329868,73.128517,-1,-1,-1
344,-1,car,0.999998,278.861328,397.036835,101.369080,79.982323,-1,-1,-1
344,-1,car,0.999989,478.076630,287.820465,34.218475,46.501663,-1,-1,-1
344,-1,person,0.997961,362.523132,274.777893,10.519044,46.395824,-1,-1,-1
345,-1,car,0.999965,493.550659,754.248230,147.961929,225.166901,-1,-1,-1
345,-1,suv,0.999985,818.958984,317.152069,57.626186,58.460075,-1,-1,-1
345,-1,bicycle,0.999922,820.121582,637.727112,47.246796,155.632690,-1,-1,-1
345,-1,car,0.999998,282.355072,397.322174,101.415863,77.659668,-1,-1,-1
345,-1,car,0.999989,477.961029,287.856384,34.141048,46.515781,-1,-1,-1
345,-1,bicycle,0.999405,27.528502,396.402985,39.978954,72.525986,-1,-1,-1
345,-1,person,0.997845,362.794434,275.305389,10.893174,45.729748,-1,-1,-1
346,-1,bicycle,0.999929,820.205811,637.635620,47.014893,156.265381,-1,-1,-1
346,-1,bicycle,0.999826,29.862944,396.837555,39.968094,72.824074,-1,-1,-1
346,-1,car,0.999968,495.785553,750.588928,147.692795,221.226013,-1,-1,-1
346,-1,suv,0.999985,818.472107,316.612091,57.254536,58.117409,-1,-1,-1
346,-1,car,0.999988,478.043640,287.861969,34.224113,46.354824,-1,-1,-1
346,-1,car,0.999826,286.386200,396.921692,102.375504,74.240723,-1,-1,-1
346,-1,person,0.997228,363.243713,275.569092,11.159762,44.509773,-1,-1,-1
347,-1,bicycle,0.999945,820.554260,637.346558,46.633656,156.428589,-1,-1,-1
347,-1,bicycle,0.999873,33.209373,396.664215,40.402016,74.337540,-1,-1,-1
347,-1,car,0.999977,498.277466,746.365417,147.359756,218.266571,-1,-1,-1
347,-1,suv,0.999980,817.967590,315.716614,56.764336,58.014172,-1,-1,-1
347,-1,car,0.999984,295.901611,394.794678,103.234512,66.155975,-1,-1,-1
347,-1,car,0.999989,478.415405,287.699646,34.356602,46.242870,-1,-1,-1
347,-1,person,0.994458,363.827576,275.080566,11.454797,44.198502,-1,-1,-1
348,-1,bicycle,0.999954,820.758789,637.306641,46.298042,156.079437,-1,-1,-1
348,-1,car,0.999972,500.429993,742.361389,148.889008,215.784439,-1,-1,-1
348,-1,suv,0.999960,817.414307,314.926361,56.085716,57.811371,-1,-1,-1
348,-1,car,0.999997,302.037445,395.949249,103.731812,74.524521,-1,-1,-1
348,-1,bicycle,0.999977,36.404163,396.156738,36.828690,74.625999,-1,-1,-1
348,-1,car,0.999990,478.734161,287.536133,34.492226,46.293579,-1,-1,-1
348,-1,person,0.954670,364.460083,273.982178,11.693900,43.369240,-1,-1,-1
349,-1,bicycle,0.999956,820.859436,637.238831,46.227272,155.374908,-1,-1,-1
349,-1,car,0.999966,501.613373,739.868469,149.936661,214.849548,-1,-1,-1
349,-1,suv,0.999943,817.025818,314.524994,55.792023,57.394531,-1,-1,-1
349,-1,car,0.999997,306.604462,396.247650,104.373894,75.486633,-1,-1,-1
349,-1,bicycle,0.999516,40.586304,396.240509,39.611637,72.405624,-1,-1,-1
349,-1,car,0.999992,478.850952,287.399933,34.455894,46.512600,-1,-1,-1
349,-1,person,0.917553,364.892426,273.235107,12.057542,43.100330,-1,-1,-1
350,-1,bicycle,0.999953,820.707581,637.626404,46.267166,154.050095,-1,-1,-1
350,-1,bicycle,0.999782,41.817932,396.696838,40.074852,73.797050,-1,-1,-1
350,-1,car,0.999981,501.586029,730.871094,153.389832,199.464203,-1,-1,-1
350,-1,car,0.999994,310.929199,394.950378,102.594597,66.851562,-1,-1,-1
350,-1,suv,0.999916,814.442078,314.530731,55.745407,59.132450,-1,-1,-1
350,-1,car,0.999993,478.628235,287.434998,34.480492,46.621529,-1,-1,-1
350,-1,person,0.904561,365.128265,273.254059,12.199375,42.153770,-1,-1,-1
351,-1,bicycle,0.999899,821.435486,642.309082,44.691055,159.391006,-1,-1,-1
351,-1,bicycle,0.999864,43.840599,397.859772,40.677029,72.969597,-1,-1,-1
351,-1,car,0.999978,502.078400,730.100220,150.636658,199.045349,-1,-1,-1
